"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"201",0.0992467101164724,0.0970509092837049,0.0375579554638076,0.047983832131469,0.0880255222920237,-0.0019881571635503,0.170383573739721,0.8927493790571
"202",0.0992467101164724,0.0970509092837049,0.0375579554638076,0.047983832131469,0.0880255222920237,-0.0019881571635503,0.170383573739721,0.8927493790571
"203",0.0992467101164724,0.0970509092837049,0.0375579554638076,0.047983832131469,0.0880255222920237,-0.0019881571635503,0.170383573739721,0.8927493790571
"204",0.0992467101164724,0.0970509092837049,0.0375579554638076,0.047983832131469,0.0880255222920237,-0.0019881571635503,0.170383573739721,0.8927493790571
"205",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"206",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"207",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"208",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"209",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"210",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"211",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"212",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"213",0.0979486099316367,0.0931666530006777,0.0440477150125953,0.05487932862499,0.0745763105488485,-0.000507112459090445,0.165503064398304,0.888611630753669
"214",0.0893517960453356,0.0958603417872793,0.0443498618731835,0.0502923265988142,0.0848937354211774,0.00995579600117049,0.173348897604701,0.892299282364391
"215",0.0902376424742307,0.0960881255500338,0.057967561883756,0.0332639765682447,0.0930816633737952,0.0131456453573339,0.184322267021414,0.893716157109991
"216",0.0902376424742307,0.0960881255500338,0.057967561883756,0.0332639765682447,0.0930816633737952,0.0131456453573339,0.184322267021414,0.893716157109991
"217",0.0922539960892417,0.099541996540193,0.0593324747944005,0.0338392672462733,0.098985685908567,0.016132446479734,0.176953139380109,0.902875547183443
"218",0.0922539960892417,0.099541996540193,0.0593324747944005,0.0338392672462733,0.098985685908567,0.016132446479734,0.176953139380109,0.902875547183443
"219",0.0968946377852534,0.0922420122434797,0.0475276277775888,0.0378505994562673,0.111093459533823,0.00422845283227307,0.177098755266926,0.907658161133444
"220",0.0968946377852534,0.0922420122434797,0.0475276277775888,0.0378505994562673,0.111093459533823,0.00422845283227307,0.177098755266926,0.907658161133444
"221",0.0968946377852534,0.0922420122434797,0.0475276277775888,0.0378505994562673,0.111093459533823,0.00422845283227307,0.177098755266926,0.907658161133444
"222",0.0968946377852534,0.0922420122434797,0.0475276277775888,0.0378505994562673,0.111093459533823,0.00422845283227307,0.177098755266926,0.907658161133444
"223",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"224",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"225",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"226",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"227",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"228",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"229",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"230",0.0908041151447169,0.0998801117955575,0.0429986879060308,0.0483919897471111,0.115321658994909,-0.00110016130448347,0.180585263125535,0.915331926126626
"231",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"232",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"233",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"234",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"235",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"236",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"237",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"238",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"239",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"240",0.0986556406598641,0.0946423381551898,0.0468593722510313,0.0450659876223559,0.113134773000845,0.0165874406799911,0.180023558336489,0.90122734258696
"241",0.0906614026554556,0.092429977945338,0.0480222690532836,0.0371990573107394,0.110061259406325,0.0197419311254004,0.18406378575402,0.906897321996446
"242",0.0906614026554556,0.092429977945338,0.0480222690532836,0.0371990573107394,0.110061259406325,0.0197419311254004,0.18406378575402,0.906897321996446
"243",0.076234765398243,0.0975121098507975,0.0434505566957169,0.0505771354349686,0.114095968376973,0.0153941785867777,0.183297449630002,0.91291875836088
"244",0.0785134727433271,0.0976195063226493,0.044607560570015,0.0614511491208076,0.121434393688511,0.0175651041287409,0.186052761391902,0.887860766817665
"245",0.0785134727433271,0.0976195063226493,0.044607560570015,0.0614511491208076,0.121434393688511,0.0175651041287409,0.186052761391902,0.887860766817665
"246",0.0785134727433271,0.0976195063226493,0.044607560570015,0.0614511491208076,0.121434393688511,0.0175651041287409,0.186052761391902,0.887860766817665
"247",0.0785134727433271,0.0976195063226493,0.044607560570015,0.0614511491208076,0.121434393688511,0.0175651041287409,0.186052761391902,0.887860766817665
"248",0.0785134727433271,0.0976195063226493,0.044607560570015,0.0614511491208076,0.121434393688511,0.0175651041287409,0.186052761391902,0.887860766817665
"249",0.0912595923048624,0.0950330122350638,0.0380267640059346,0.0588570888745062,0.112750220220594,0.0195541282703071,0.183983623563787,0.867986829549953
"250",0.0912595923048624,0.0950330122350638,0.0380267640059346,0.0588570888745062,0.112750220220594,0.0195541282703071,0.183983623563787,0.867986829549953
"251",0.0912595923048624,0.0950330122350638,0.0380267640059346,0.0588570888745062,0.112750220220594,0.0195541282703071,0.183983623563787,0.867986829549953
"252",0.090136949742282,0.0913186810597709,0.030383421661914,0.0621903741910394,0.111628051193014,0.00929711680064364,0.181101186464183,0.85831604754241
"253",0.090136949742282,0.0913186810597709,0.030383421661914,0.0621903741910394,0.111628051193014,0.00929711680064364,0.181101186464183,0.85831604754241
"254",0.090136949742282,0.0913186810597709,0.030383421661914,0.0621903741910394,0.111628051193014,0.00929711680064364,0.181101186464183,0.85831604754241
"255",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"256",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"257",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"258",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"259",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"260",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"261",0.0926496756555368,0.0965429977743048,0.0372279825545968,0.0675955332804921,0.120950209890926,0.020133541450546,0.194548254153812,0.859106413622461
"262",0.097720810862101,0.0845266640999316,0.0531063567239013,0.0748422525690093,0.125071273646914,0.0155458463123894,0.187395467613269,0.856702826767666
"263",0.097720810862101,0.0845266640999316,0.0531063567239013,0.0748422525690093,0.125071273646914,0.0155458463123894,0.187395467613269,0.856702826767666
"264",0.097720810862101,0.0845266640999316,0.0531063567239013,0.0748422525690093,0.125071273646914,0.0155458463123894,0.187395467613269,0.856702826767666
"265",0.0945649508977501,0.0970040104895221,0.0568108783746362,0.0727321624264794,0.112882565423492,0.0171379923309253,0.194764639532045,0.854573818225659
"266",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"267",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"268",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"269",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"270",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"271",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"272",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"273",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"274",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"275",0.0830599886954791,0.0990150687672726,0.0504891247514578,0.0671911924422055,0.119725887959166,0.0224756110203958,0.191037714060132,0.850574990725654
"276",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"277",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"278",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"279",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"280",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"281",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"282",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"283",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"284",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"285",0.0974695171520662,0.0965031718302845,0.0653137789324675,0.045558891667398,0.128927684974855,0.0105982350160405,0.18926517072564,0.831213210268195
"286",0.093846336307679,0.0971370504990943,0.0738579959197558,0.0446294275099624,0.123791437272689,0.00876846356773299,0.184176245918349,0.845949817656443
"287",0.093846336307679,0.0971370504990943,0.0738579959197558,0.0446294275099624,0.123791437272689,0.00876846356773299,0.184176245918349,0.845949817656443
"288",0.0969436925032626,0.0969744236488855,0.0727592488062428,0.0412564422245585,0.135504058730923,0.00405245129628334,0.176522978847363,0.860269707845526
"289",0.0969436925032626,0.0969744236488855,0.0727592488062428,0.0412564422245585,0.135504058730923,0.00405245129628334,0.176522978847363,0.860269707845526
"290",0.0945620579921729,0.0936340699052398,0.0640074027640724,0.0428706175689772,0.141670344636582,-0.0103610068706967,0.17922159552617,0.862570974643317
"291",0.0945620579921729,0.0936340699052398,0.0640074027640724,0.0428706175689772,0.141670344636582,-0.0103610068706967,0.17922159552617,0.862570974643317
"292",0.0945620579921729,0.0936340699052398,0.0640074027640724,0.0428706175689772,0.141670344636582,-0.0103610068706967,0.17922159552617,0.862570974643317
"293",0.0945620579921729,0.0936340699052398,0.0640074027640724,0.0428706175689772,0.141670344636582,-0.0103610068706967,0.17922159552617,0.862570974643317
"294",0.0945620579921729,0.0936340699052398,0.0640074027640724,0.0428706175689772,0.141670344636582,-0.0103610068706967,0.17922159552617,0.862570974643317
"295",0.095455877616449,0.092476920750764,0.0713119820534077,0.0439788954291523,0.145829635330361,0.00341816343614518,0.186391764287852,0.862793929951149
"296",0.095455877616449,0.092476920750764,0.0713119820534077,0.0439788954291523,0.145829635330361,0.00341816343614518,0.186391764287852,0.862793929951149
"297",0.095455877616449,0.092476920750764,0.0713119820534077,0.0439788954291523,0.145829635330361,0.00341816343614518,0.186391764287852,0.862793929951149
"298",0.095455877616449,0.092476920750764,0.0713119820534077,0.0439788954291523,0.145829635330361,0.00341816343614518,0.186391764287852,0.862793929951149
"299",0.095455877616449,0.092476920750764,0.0713119820534077,0.0439788954291523,0.145829635330361,0.00341816343614518,0.186391764287852,0.862793929951149
"300",0.0926863306053753,0.0978930008361928,0.0477030521337886,0.029150731046673,0.154006100042455,-0.000230473889245681,0.195356241862207,0.861448420018096
"301",0.0976015095599117,0.099037057227204,0.036847918560841,0.0394264400997405,0.146521695081646,-0.00789434958096214,0.187354818580066,0.858372493270982
"302",0.0976015095599117,0.099037057227204,0.036847918560841,0.0394264400997405,0.146521695081646,-0.00789434958096214,0.187354818580066,0.858372493270982
"303",0.0976015095599117,0.099037057227204,0.036847918560841,0.0394264400997405,0.146521695081646,-0.00789434958096214,0.187354818580066,0.858372493270982
